日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.459,1.471,1.4,1.422,1322740669.0,1880937298.18,0.0,0.0,,0.0,0.0,0.0,0.0,159570,港股通创新药ETF汇添富,2026-06-05 09:38:23
,2025-06-06,1.423,1.455,1.406,1.454,1434395000.0,2085610324.53,3.45,2.25,0.032,0.0,0.0,0.0,0.0,159570,港股通创新药ETF汇添富,2026-06-05 09:38:23
,2025-06-09,1.474,1.533,1.445,1.518,1609568001.0,2443324236.26,6.05,4.4,0.064,0.0,0.0,0.0,0.0,159570,港股通创新药ETF汇添富,2026-06-05 09:38:23
,2025-06-10,1.53,1.595,1.515,1.574,2720551052.0,4282147358.44,5.27,3.69,0.056,0.0,0.0,0.0,0.0,159570,港股通创新药ETF汇添富,2026-06-05 09:38:23
,2025-06-11,1.585,1.604,1.546,1.562,1925256924.0,3007251385.06,3.68,-0.76,-0.012,0.0,0.0,0.0,0.0,159570,港股通创新药ETF汇添富,2026-06-05 09:38:23
,2025-06-12,1.555,1.651,1.551,1.649,2339201262.0,3857342994.81,6.4,5.57,0.087,0.0,0.0,0.0,0.0,159570,港股通创新药ETF汇添富,2026-06-05 09:38:23
,2025-06-13,1.65,1.679,1.584,1.601,2676504700.0,4285083894.52,5.76,-2.91,-0.048,0.0,0.0,0.0,0.0,159570,港股通创新药ETF汇添富,2026-06-05 09:38:23
,2025-06-16,1.601,1.634,1.571,1.583,2043423918.0,3234739949.17,3.94,-1.12,-0.018,0.0,0.0,0.0,0.0,159570,港股通创新药ETF汇添富,2026-06-05 09:38:23
,2025-06-17,1.606,1.623,1.496,1.5,2239951200.0,3359926800.0,8.02,-5.24,-0.083,0.0,0.0,0.0,0.0,159570,港股通创新药ETF汇添富,2026-06-05 09:38:23
,2025-06-18,1.495,1.517,1.481,1.508,1735590100.0,2617269898.94,2.4,0.53,0.008,0.0,0.0,0.0,0.0,159570,港股通创新药ETF汇添富,2026-06-05 09:38:23
,2025-06-19,1.517,1.536,1.45,1.461,1950049317.0,2849021985.19,5.7,-3.12,-0.047,0.0,0.0,0.0,0.0,159570,港股通创新药ETF汇添富,2026-06-05 09:38:23
,2025-06-20,1.472,1.478,1.449,1.467,1404527500.0,2060441853.22,1.98,0.41,0.006,0.0,0.0,0.0,0.0,159570,港股通创新药ETF汇添富,2026-06-05 09:38:23
,2025-06-23,1.459,1.521,1.445,1.52,1857418000.0,2823275324.57,5.18,3.61,0.053,0.0,0.0,0.0,0.0,159570,港股通创新药ETF汇添富,2026-06-05 09:38:23
,2025-06-24,1.533,1.57,1.506,1.557,1794362300.0,2793822174.68,4.21,2.43,0.037,0.0,0.0,0.0,0.0,159570,港股通创新药ETF汇添富,2026-06-05 09:38:23
,2025-06-25,1.572,1.597,1.552,1.567,1673622900.0,2622567136.97,2.89,0.64,0.01,0.0,0.0,0.0,0.0,159570,港股通创新药ETF汇添富,2026-06-05 09:38:23
,2025-06-26,1.551,1.553,1.508,1.519,1236052190.0,1877563342.62,2.87,-3.06,-0.048,0.0,0.0,0.0,0.0,159570,港股通创新药ETF汇添富,2026-06-05 09:38:23
,2025-06-27,1.517,1.531,1.493,1.5,1258952800.0,1888429200.0,2.5,-1.25,-0.019,0.0,0.0,0.0,0.0,159570,港股通创新药ETF汇添富,2026-06-05 09:38:23
