日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.263,1.267,1.255,1.257,15747600.0,19794732.72,0.0,0.0,,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-06-06,1.26,1.266,1.257,1.263,12484100.0,15767418.44,0.72,0.48,0.006,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-06-09,1.258,1.269,1.258,1.268,11482900.0,14560317.28,0.87,0.4,0.005,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-06-10,1.266,1.273,1.258,1.264,14347800.0,18135620.03,1.18,-0.32,-0.004,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-06-11,1.264,1.279,1.263,1.279,16728700.0,21396008.03,1.27,1.19,0.015,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-06-12,1.286,1.286,1.27,1.271,16009500.0,20348074.94,1.25,-0.63,-0.008,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-06-13,1.286,1.29,1.276,1.285,23421800.0,30097012.22,1.1,1.1,0.014,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-06-16,1.29,1.294,1.279,1.282,18240800.0,23384704.61,1.17,-0.23,-0.003,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-06-17,1.284,1.296,1.273,1.295,20893800.0,27057470.1,1.79,1.01,0.013,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-06-18,1.298,1.301,1.285,1.289,15983500.0,20602732.05,1.24,-0.46,-0.006,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-06-19,1.281,1.29,1.271,1.288,34310900.0,44192438.77,1.47,-0.08,-0.001,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-06-20,1.288,1.292,1.279,1.285,14922800.0,19175797.5,1.01,-0.23,-0.003,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-06-23,1.293,1.298,1.277,1.292,19729100.0,25489998.29,1.63,0.54,0.007,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-06-24,1.267,1.281,1.257,1.276,36584600.0,46681950.44,1.86,-1.24,-0.016,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-06-25,1.275,1.276,1.263,1.275,20484000.0,26117099.51,1.02,-0.08,-0.001,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-06-26,1.271,1.282,1.271,1.272,16717200.0,21264277.65,0.86,-0.24,-0.003,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-06-27,1.27,1.28,1.268,1.273,20257400.0,25787670.24,0.94,0.08,0.001,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-06-30,1.273,1.275,1.268,1.275,19241400.0,24532784.54,0.55,0.16,0.002,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-07-01,1.276,1.278,1.268,1.277,18348700.0,23431288.99,0.78,0.16,0.002,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-07-02,1.277,1.293,1.276,1.293,20214600.0,26137477.45,1.33,1.25,0.016,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-07-03,1.293,1.298,1.278,1.281,17188600.0,22018596.91,1.55,-0.93,-0.012,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-07-04,1.28,1.289,1.278,1.284,19620400.0,25192594.37,0.86,0.23,0.003,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-07-07,1.285,1.285,1.27,1.274,20098200.0,25605107.78,1.17,-0.78,-0.01,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-07-08,1.274,1.279,1.271,1.279,11397400.0,14577275.1,0.63,0.39,0.005,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-07-09,1.281,1.289,1.28,1.285,13087800.0,16817822.56,0.7,0.47,0.006,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-07-10,1.287,1.307,1.282,1.304,24972800.0,32564531.7,1.95,1.48,0.019,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-07-11,1.305,1.31,1.297,1.3,21256600.0,27633578.99,1.0,-0.31,-0.004,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-07-14,1.303,1.311,1.296,1.305,14041800.0,18324548.26,1.15,0.38,0.005,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-07-15,1.3,1.305,1.286,1.293,14907300.0,19275138.64,1.46,-0.92,-0.012,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-07-16,1.291,1.295,1.287,1.291,8489200.0,10959557.27,0.62,-0.15,-0.002,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-07-17,1.292,1.293,1.285,1.292,11420600.0,14755415.83,0.62,0.08,0.001,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
,2025-07-18,1.291,1.305,1.291,1.303,18018700.0,23478365.62,1.08,0.85,0.011,0.0,0.0,0.0,0.0,159930,能源ETF汇添富,2026-06-05 09:56:56
