日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.199,1.212,1.157,1.172,163884510.0,192072654.0,0.0,0.0,,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-06-06,1.177,1.202,1.162,1.202,177524929.0,213384968.55,3.41,2.56,0.03,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-06-09,1.21,1.264,1.191,1.251,270237633.0,338067291.51,6.07,4.08,0.049,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-06-10,1.26,1.316,1.253,1.302,446593834.0,581465192.31,5.04,4.08,0.051,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-06-11,1.305,1.328,1.278,1.291,373213625.0,481818793.08,3.84,-0.84,-0.011,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-06-12,1.285,1.353,1.285,1.347,377489703.0,508478631.02,5.27,4.34,0.056,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-06-13,1.349,1.382,1.306,1.32,332436403.0,438816069.4,5.64,-2.0,-0.027,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-06-16,1.323,1.346,1.294,1.305,314042826.0,409825871.46,3.94,-1.14,-0.015,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-06-17,1.322,1.335,1.237,1.24,334914810.0,415294367.59,7.51,-4.98,-0.065,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-06-18,1.237,1.256,1.225,1.243,262553812.0,326354396.33,2.5,0.24,0.003,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-06-19,1.251,1.267,1.199,1.209,284572400.0,344048029.16,5.47,-2.74,-0.034,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-06-20,1.214,1.223,1.2,1.209,210641611.0,254665705.89,1.9,0.0,0.0,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-06-23,1.205,1.251,1.194,1.249,302094605.0,377316147.53,4.71,3.31,0.04,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-06-24,1.259,1.284,1.239,1.275,331103148.0,422156505.81,3.6,2.08,0.026,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-06-25,1.286,1.303,1.272,1.282,272019603.0,348729116.26,2.43,0.55,0.007,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-06-26,1.279,1.279,1.245,1.252,203773700.0,255124667.15,2.65,-2.34,-0.03,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-06-27,1.252,1.263,1.231,1.235,251384100.0,310459367.1,2.56,-1.36,-0.017,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-06-30,1.24,1.254,1.224,1.254,263897600.0,330927576.81,2.43,1.54,0.019,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-07-01,1.258,1.286,1.252,1.286,144103900.0,185317617.32,2.71,2.55,0.032,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-07-02,1.29,1.298,1.26,1.261,279690800.0,352690109.2,2.95,-1.94,-0.025,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-07-03,1.269,1.309,1.263,1.308,368100426.0,481475345.62,3.65,3.73,0.047,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-07-04,1.307,1.331,1.297,1.321,339430500.0,448387683.7,2.6,0.99,0.013,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-07-07,1.329,1.333,1.297,1.299,210055701.0,272862360.81,2.73,-1.67,-0.022,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-07-08,1.299,1.317,1.287,1.293,222230800.0,287344420.59,2.31,-0.46,-0.006,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-07-09,1.292,1.323,1.278,1.306,368053236.0,480677524.11,3.48,1.01,0.013,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-07-10,1.313,1.331,1.304,1.309,251702240.0,329478236.0,2.07,0.23,0.003,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-07-11,1.316,1.333,1.311,1.329,366661305.0,487292872.95,1.68,1.53,0.02,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
,2025-07-14,1.329,1.356,1.314,1.355,253478100.0,343462830.33,3.16,1.96,0.026,0.0,0.0,0.0,0.0,159316,港股通创新药ETF易方达,2026-06-05 09:38:29
