日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-10-17,1.03,1.045,1.027,1.034,238438900.0,246545831.92,0.0,0.0,,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-10-20,1.034,1.044,1.026,1.043,101893600.0,106275023.05,1.74,0.87,0.009,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-10-21,1.035,1.046,1.035,1.045,28243100.0,29514038.29,1.05,0.19,0.002,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-10-22,1.044,1.046,1.039,1.045,20799100.0,21735058.61,0.67,0.0,0.0,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-10-23,1.045,1.057,1.045,1.056,18134300.0,19149820.7,1.15,1.05,0.011,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-10-24,1.056,1.056,1.043,1.046,6660500.0,6966883.03,1.23,-0.95,-0.01,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-10-27,1.046,1.055,1.041,1.051,18093100.0,19015848.08,1.34,0.48,0.005,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-10-28,1.051,1.052,1.044,1.047,7288900.0,7631478.67,0.76,-0.38,-0.004,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-10-29,1.043,1.046,1.035,1.044,5719900.0,5971575.77,1.05,-0.29,-0.003,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-10-30,1.043,1.051,1.043,1.044,5080600.0,5304146.55,0.77,0.0,0.0,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-10-31,1.044,1.049,1.041,1.046,2497400.0,2612280.41,0.77,0.19,0.002,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-11-03,1.045,1.058,1.045,1.058,12754400.0,13494154.8,1.24,1.15,0.012,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-11-04,1.051,1.069,1.051,1.063,9383700.0,9974872.76,1.7,0.47,0.005,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-11-05,1.053,1.069,1.053,1.067,4819100.0,5141979.85,1.51,0.38,0.004,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-11-06,1.067,1.071,1.061,1.069,4478500.0,4787516.53,0.94,0.19,0.002,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-11-07,1.07,1.077,1.07,1.071,3704400.0,3967412.33,0.65,0.19,0.002,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-11-10,1.071,1.079,1.071,1.078,6956900.0,7499537.85,0.75,0.65,0.007,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-11-11,1.079,1.08,1.072,1.078,4140000.0,4462919.79,0.74,0.0,0.0,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-11-12,1.082,1.087,1.079,1.082,4389200.0,4749114.48,0.74,0.37,0.004,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-11-14,1.082,1.09,1.077,1.078,2641300.0,2847321.27,1.2,-0.37,-0.004,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-11-17,1.078,1.078,1.068,1.073,4911900.0,5270468.48,0.93,-0.46,-0.005,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-11-18,1.072,1.072,1.053,1.054,4611900.0,4860942.69,1.77,-1.77,-0.019,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-11-19,1.053,1.058,1.051,1.057,919800.0,972228.64,0.66,0.28,0.003,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
,2025-11-20,1.057,1.064,1.053,1.053,554300.0,583677.89,1.04,-0.38,-0.004,0.0,0.0,0.0,0.0,563890,国企红利ETF创金合信,2026-04-29 02:26:54
