日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.103,1.104,1.098,1.1,42098900.0,46308791.0,0.0,0.0,,0.0,0.0,0.0,0.0,513290,纳指生物科技ETF汇添富,2026-06-05 09:50:51
,2025-06-06,1.101,1.108,1.1,1.106,33828200.0,37413987.39,0.73,0.55,0.006,0.0,0.0,0.0,0.0,513290,纳指生物科技ETF汇添富,2026-06-05 09:50:51
,2025-06-09,1.117,1.122,1.116,1.122,37429200.0,41995561.61,0.54,1.45,0.016,0.0,0.0,0.0,0.0,513290,纳指生物科技ETF汇添富,2026-06-05 09:50:51
,2025-06-10,1.123,1.129,1.12,1.123,37633400.0,42262309.17,0.8,0.09,0.001,0.0,0.0,0.0,0.0,513290,纳指生物科技ETF汇添富,2026-06-05 09:50:51
,2025-06-11,1.136,1.137,1.131,1.131,41885200.0,47372162.96,0.53,0.71,0.008,0.0,0.0,0.0,0.0,513290,纳指生物科技ETF汇添富,2026-06-05 09:50:51
,2025-06-12,1.122,1.123,1.118,1.12,33858900.0,37921968.16,0.44,-0.97,-0.011,0.0,0.0,0.0,0.0,513290,纳指生物科技ETF汇添富,2026-06-05 09:50:51
,2025-06-13,1.121,1.121,1.106,1.113,74819000.0,83273549.64,1.34,-0.62,-0.007,0.0,0.0,0.0,0.0,513290,纳指生物科技ETF汇添富,2026-06-05 09:50:51
,2025-06-16,1.12,1.128,1.119,1.128,44755600.0,50484317.74,0.81,1.35,0.015,0.0,0.0,0.0,0.0,513290,纳指生物科技ETF汇添富,2026-06-05 09:50:51
,2025-06-17,1.117,1.12,1.115,1.117,44838800.0,50084938.87,0.44,-0.98,-0.011,0.0,0.0,0.0,0.0,513290,纳指生物科技ETF汇添富,2026-06-05 09:50:51
,2025-06-18,1.102,1.104,1.1,1.102,43972200.0,48457364.32,0.36,-1.34,-0.015,0.0,0.0,0.0,0.0,513290,纳指生物科技ETF汇添富,2026-06-05 09:50:51
,2025-06-19,1.105,1.105,1.098,1.1,37958400.0,41754240.9,0.64,-0.18,-0.002,0.0,0.0,0.0,0.0,513290,纳指生物科技ETF汇添富,2026-06-05 09:50:51
,2025-06-20,1.098,1.103,1.096,1.101,25789000.0,28393687.75,0.64,0.09,0.001,0.0,0.0,0.0,0.0,513290,纳指生物科技ETF汇添富,2026-06-05 09:50:51
,2025-06-23,1.094,1.103,1.094,1.1,35569800.0,39126780.85,0.82,-0.09,-0.001,0.0,0.0,0.0,0.0,513290,纳指生物科技ETF汇添富,2026-06-05 09:50:51
,2025-06-24,1.103,1.11,1.101,1.109,90015400.0,99827075.68,0.82,0.82,0.009,0.0,0.0,0.0,0.0,513290,纳指生物科技ETF汇添富,2026-06-05 09:50:51
,2025-06-25,1.114,1.116,1.111,1.113,40983200.0,45614303.05,0.45,0.36,0.004,0.0,0.0,0.0,0.0,513290,纳指生物科技ETF汇添富,2026-06-05 09:50:51
,2025-06-26,1.107,1.108,1.103,1.107,48874100.0,54103628.37,0.45,-0.54,-0.006,0.0,0.0,0.0,0.0,513290,纳指生物科技ETF汇添富,2026-06-05 09:50:51
,2025-06-27,1.108,1.113,1.107,1.112,45036700.0,50080809.88,0.54,0.45,0.005,0.0,0.0,0.0,0.0,513290,纳指生物科技ETF汇添富,2026-06-05 09:50:51
,2025-06-30,1.107,1.109,1.105,1.109,35115700.0,38943310.16,0.36,-0.27,-0.003,0.0,0.0,0.0,0.0,513290,纳指生物科技ETF汇添富,2026-06-05 09:50:51
,2025-07-01,1.105,1.106,1.101,1.102,36485600.0,40207131.13,0.45,-0.63,-0.007,0.0,0.0,0.0,0.0,513290,纳指生物科技ETF汇添富,2026-06-05 09:50:51
,2025-07-02,1.11,1.121,1.109,1.119,70740100.0,79158168.93,1.09,1.54,0.017,0.0,0.0,0.0,0.0,513290,纳指生物科技ETF汇添富,2026-06-05 09:50:51
